    6.359232     4.594050     92     5.469535     4.050596
    5.418329     3.403696     92     6.359232     4.594050
    5.472564     2.910801     92     5.418329     3.403696
    4.869326     3.399099     92     5.472564     2.910801
    4.545400     4.059158     92     4.869326     3.399099
    4.012390     2.466989     92     4.545400     4.059158
    4.527741     3.159258     92     4.012390     2.466989
    4.749436     4.156632     92     4.527741     3.159258
    5.104768     3.953444     92     4.749436     4.156632
    5.331627     4.527828     92     5.104768     3.953444
    8.013653     4.811314     92     5.331627     4.527828
    6.870513     4.481131     92     8.013653     4.811314
    5.116072     2.742383     92     6.870513     4.481131
    5.534493     3.004698     92     5.116072     2.742383
    5.732676     4.025640     92     5.534493     3.004698
    5.728214     5.006404     92     5.732676     4.025640
    4.974765     3.409395     92     5.728214     5.006404
    3.422342     2.728472     92     4.974765     3.409395
    4.428669     4.341392     92     3.422342     2.728472
    5.029138     3.667382     92     4.428669     4.341392
    4.877650     3.283304     92     5.029138     3.667382
    5.994858     4.443439     92     4.877650     3.283304
    5.017417     3.614711     92     5.994858     4.443439
    4.434972     3.438904     92     5.017417     3.614711
    4.675005     4.509791     92     4.434972     3.438904
    4.546142     2.882132     92     4.675005     4.509791
    5.402881     3.884606     92     4.546142     2.882132
    5.780452     3.666481     92     5.402881     3.884606
    4.865895     4.420622     92     5.780452     3.666481
    5.503863     3.947769     92     4.865895     4.420622
    6.408962     4.226227     92     5.503863     3.947769
    6.930678     4.873602     92     6.408962     4.226227
    7.784936     3.957330     92     6.930678     4.873602
    7.885528     3.697892     92     7.784936     3.957330
    6.796073     3.970584     92     7.885528     3.697892
    6.062748     3.766190     92     6.796073     3.970584
    5.361636     3.790394     92     6.062748     3.766190
    5.171479     4.173102     92     5.361636     3.790394
    5.271443     4.185778     92     5.171479     4.173102
    5.784651     4.361283     92     5.271443     4.185778
    6.440415     3.498381     92     5.784651     4.361283
    5.132885     2.940823     92     6.440415     3.498381
    6.108559     3.675453     92     5.132885     2.940823
    5.635531     3.771152     92     6.108559     3.675453
    5.488563     3.976681     92     5.635531     3.771152
    5.620279     4.254565     93     4.159204     3.388157
    5.297768     4.071424     93     5.620279     4.254565
    3.984177     3.567090     93     5.297768     4.071424
    4.187574     3.003472     93     3.984177     3.567090
    4.753362     3.511181     93     4.187574     3.003472
    5.684817     3.993375     93     4.753362     3.511181
    5.974248     3.754748     93     5.684817     3.993375
    4.994043     3.456400     93     5.974248     3.754748
    3.757531     4.127544     93     4.994043     3.456400
    5.274989     3.792515     93     3.757531     4.127544
    5.316431     3.697351     93     5.274989     3.792515
    5.575006     4.575285     93     5.316431     3.697351
    4.618902     3.221432     93     5.575006     4.575285
    3.802898     3.617128     93     4.618902     3.221432
    5.104261     4.439973     93     3.802898     3.617128
    3.015378     3.097702     93     5.104261     4.439973
    4.215419     3.950643     93     3.015378     3.097702
    4.709755     3.737895     93     4.215419     3.950643
    5.091514     2.907455     93     4.709755     3.737895
    2.925046     3.081426     93     5.091514     2.907455
    4.689614     3.905479     93     2.925046     3.081426
    5.923837     3.468454     93     4.689614     3.905479
    4.935374     3.326030     93     5.923837     3.468454
    4.723571     3.190112     93     4.935374     3.326030
    3.447562     3.110107     93     4.723571     3.190112
    2.829409     2.806910     93     3.447562     3.110107
    3.794302     3.157936     93     2.829409     2.806910
    3.580993     4.879371     93     3.794302     3.157936
    2.946387     3.084130     93     3.580993     4.879371
    3.730849     2.625113     93     2.946387     3.084130
    4.311614     4.203142     93     3.730849     2.625113
    5.017668     3.979623     93     4.311614     4.203142
    3.493746     2.952787     93     5.017668     3.979623
    3.513318     2.984056     93     3.493746     2.952787
    3.097169     1.924562     93     3.513318     2.984056
    2.771021     2.622263     93     3.097169     1.924562
    4.609332     4.367485     93     2.771021     2.622263
    4.960923     4.091611     93     4.609332     4.367485
    5.345789     4.868223     93     4.960923     4.091611
    5.756785     4.039781     93     5.345789     4.868223
    4.734012     3.550667     93     5.756785     4.039781
    4.221523     3.503154     93     4.734012     3.550667
    2.433737     3.188825     93     4.221523     3.503154
    3.238449     3.544078     93     2.433737     3.188825
    4.362425     3.810961     93     3.238449     3.544078
    3.296677     3.737425     93     4.362425     3.810961
    3.776354     3.196501     93     3.296677     3.737425
    4.831978     3.479042     93     3.776354     3.196501
    4.469851     3.699162     93     4.831978     3.479042
    5.351387     3.261184     93     4.469851     3.699162
    4.955988     4.469893     93     5.351387     3.261184
    5.372532     3.885603     93     4.955988     4.469893
    5.002276     3.004697     93     5.372532     3.885603
    4.524052     3.876481     93     5.002276     3.004697
    4.341812     4.186445     93     4.524052     3.876481
    5.466600     4.130668     93     4.341812     4.186445
    5.521973     3.753457     93     5.466600     4.130668
    4.650159     3.611069     93     5.521973     3.753457
    4.276309     3.966850     93     4.650159     3.611069
    4.155345     4.482311     93     4.276309     3.966850
    5.131380     4.745321     93     4.155345     4.482311
    3.186221     3.973320     93     5.131380     4.745321
    3.456545     3.455112     93     3.186221     3.973320
    3.351575     3.580482     93     3.456545     3.455112
    3.617465     3.042139     93     3.351575     3.580482
    4.117506     3.098610     93     3.617465     3.042139
    4.572869     2.201559     93     4.117506     3.098610
    4.903934     4.663907     93     4.572869     2.201559
    4.651607     4.260566     93     4.903934     4.663907
    4.794874     4.347302     93     4.651607     4.260566
    6.819617     4.588468     94     7.613701     4.996653
    7.092925     5.834670     94     6.819617     4.588468
    5.540944     4.848235     94     7.092925     5.834670
    5.880356     4.947827     94     5.540944     4.848235
    6.382946     4.740047     94     5.880356     4.947827
    6.522179     4.958840     94     6.382946     4.740047
    5.723767     4.394470     94     6.522179     4.958840
    6.966024     4.646082     94     5.723767     4.394470
    6.332878     5.578894     94     6.966024     4.646082
    6.443282     5.130750     94     6.332878     5.578894
    6.707844     5.928092     94     6.443282     5.130750
    7.280146     5.439742     94     6.707844     5.928092
    7.426729     5.797610     94     7.280146     5.439742
    7.420931     5.481872     94     7.426729     5.797610
    7.813121     4.738014     94     7.420931     5.481872
    6.849829     4.777966     94     7.813121     4.738014
    6.466294     4.332863     94     6.849829     4.777966
    6.382423     4.667060     94     6.466294     4.332863
    4.780465     4.354215     94     6.382423     4.667060
    4.673767     4.677698     94     4.780465     4.354215
    4.788901     4.918711     94     4.673767     4.677698
    6.133353     5.711346     94     4.788901     4.918711
    5.572773     4.684748     94     6.133353     5.711346
    6.316450     5.070476     94     5.572773     4.684748
    6.128224     4.654127     94     6.316450     5.070476
    5.334162     5.373501     94     6.128224     4.654127
    5.931374     4.594899     94     5.334162     5.373501
